4.6013740598635,3.91571169582089,3.88787258274058,3.40754195797429,3.5413043668062,3.66040920356699,3.41059263713674,3.70462879567492,5.31600546164924,4.55975342173699,5.38749085672495,3.50740031977388,6.66110499076376,4.09670408742621,5.68013611247668,6.18283058906526,6.05500152881948,6.80425125291307,6.74829423471295,5.1872745176159,5.80768169263321,4.90193444596702,5.48594066969137,5.61642761328848,0
4.60528141084463,3.15004636665161,3.39540228353147,3.32711105261496,3.0338687688745,3.2853172305801,3.93818846886711,4.53171696145565,5.44618466655054,4.99026034070728,4.96597375703499,3.70442302917825,6.5633798301701,4.00310297006204,5.76398122281145,6.39029728060087,6.33411457962829,6.66172944387703,6.43579278402672,5.17901438909017,5.27120666165737,5.02517947738903,5.36106107773433,5.26066095493979,0
4.479982693513,3.2330441099247,3.42959044986455,2.85404785153454,2.80676386315657,3.84270217473937,3.73117206511675,4.03267078434135,5.70116176443279,5.03361886725871,5.68623698240989,3.68707979709022,6.10256689941515,4.3753282471581,4.99759136790401,5.6573479569397,6.10745910086145,6.23826641693894,6.8721673645929,5.96501564870413,5.91897350479066,4.8758730995026,5.57393538462956,5.0728732582191,0
4.17516251330699,3.70518681371685,3.57713331650183,2.90093018989112,3.22547167166265,3.34488019979881,3.46705428216734,4.18391702011432,5.65601650943585,5.3401498021568,5.2128936847694,3.5850155425947,6.19834219081136,4.03255373352969,5.06765454309442,6.41687579072616,5.74182068412539,6.59626585885334,6.80744760171928,5.39461264404911,5.34724109343137,5.45694128168312,5.54626342637159,5.63172903192258,0
4.3537366224265,4.08272800140455,3.51688775215202,3.40584680199091,2.86418362716574,3.93866050032492,4.35776284511743,4.01324655278846,5.14659315016385,5.17283267543331,5.5342981658005,3.54124256979534,6.20336056724814,3.98304394078223,5.04629478816646,6.06480539891029,6.34132091829401,6.01599005963606,5.99230000314608,5.31448339505662,5.81321443285544,5.08185548608552,5.93076992596287,5.70806524883899,0
4.41924938268417,3.75595118885829,3.67909098826068,2.85223793275039,3.34406738940038,3.09925631851343,3.95373527599804,4.48685864933969,5.46679710295866,4.79822922644204,5.50534668935662,3.49304536712122,6.10787670813242,4.16621279381569,5.1991009499729,5.7866308840478,5.70991119331189,5.99860657766434,6.71893806780047,6.07683672626004,5.07440089535684,5.48599578561354,5.35309142821857,5.66634349951109,0
4.72268267296205,3.64393264819887,3.24141466675075,2.95976966091131,2.67041856160281,3.39292990876291,4.23864671789017,4.34037625257762,5.35388119959649,5.22866664244228,5.2067879892405,3.77017271833176,6.25577004995182,4.03897111572071,5.31243958646352,6.3942863189094,6.13963791496325,6.12340637029233,6.83861797378574,5.57667228465369,5.52177992933402,4.87724636978978,5.96503618450903,5.82594739113472,0
4.69582628862262,3.80806338968363,3.12574025420842,3.37488284189516,2.7480926813598,3.88111502405745,3.50961896340322,4.15994335065983,5.81544363352736,4.84592615867127,5.44894264339773,3.82843216906364,6.66913371066321,4.10564637618449,5.38225878081871,6.42132242688515,5.7055944827238,6.21012052709268,6.05244679053981,5.27620720126456,5.69488335846367,5.65148315752405,5.1742498155962,5.10449798601308,0
4.09396002235461,3.68809470720771,3.32384955747894,3.00897755039862,3.45848707477349,3.33402622511328,4.2945526452319,3.86943109036236,5.36855307189347,5.09543361332198,5.80467821678068,3.70879911636423,6.58895576373362,4.07796485478357,5.0113884031952,6.47790029215801,5.42388731780796,6.12906459070128,6.59387950430394,5.23543489899299,5.2338517893649,5.61560573322414,5.85766219934237,5.18913553194039,0
4.65792447867595,3.96352570189003,3.55744462470323,2.81680073403054,3.5905358218768,3.39664137656872,3.61569990460063,3.70717429501654,5.62489622310707,4.64183836336595,5.56328930019079,3.58633079969032,5.85238273391554,4.20579370874358,5.11746768409858,6.64207132275169,5.53457093233708,5.90549811436239,6.22120112435644,5.71998292785722,5.82217107065026,4.93137260698783,5.65866519259479,5.41456165165175,0
4.69576300400591,3.52567483644832,3.45245061742603,2.89616438780502,3.42178176779162,3.24382851583669,3.54210988320408,3.68500603101406,5.28179977758457,5.00411803849271,5.37268970521275,3.61878520632538,6.12993624452977,4.33021314627211,5.08017104353737,5.89123282398898,5.80030768022334,6.68355228286356,6.12657163483589,5.37388284168448,6.02686822068388,5.39363103836433,5.57924138468266,4.9527632647888,0
4.24469269204013,3.5467312109186,3.27597723438553,3.16058272027015,2.78667837447843,3.19033089068471,3.9604353563315,3.73750699210678,4.87755821830241,4.64960553029749,5.14595763091343,4.24156262181769,5.85990388392176,4.1032132254807,5.79807443097636,5.86535330988234,5.49620636638804,6.33735515190771,6.47005909847784,5.19305914075303,5.76496643289769,5.38942985629444,5.28961882003987,4.96706537493897,0
3.90111621659059,4.05523479621213,2.99273018440939,3.10877022278945,3.15455112699407,3.63823346156398,4.27988549751693,4.386446209733,5.00029853960247,5.29698589361585,5.73674280723578,3.556701316716,6.08127174738324,4.15649529260284,4.95716146230627,6.50086473440101,6.05163047388576,6.27116857881333,6.92126979459662,5.72712069517602,5.77929812522311,4.96451828388227,5.20550438192651,5.08535399185341,0
3.99686525930929,3.60089159901905,3.92965671271581,2.94399460887697,3.021953560658,3.32687868069438,3.6889575477669,3.64670241198749,5.68589852684644,4.75768444163403,5.80314351971613,3.74625415997588,6.51046571538347,4.49879366326869,5.70407125534722,6.16789506710515,5.73502579880298,5.891558891413,6.11629508716446,5.11303262968385,5.28121625259022,4.95154837341719,5.4324766729609,5.65634030096663,0
4.4089042371723,4.00337672747179,3.32131832450065,3.41651901235061,3.15766718551515,3.1310415897809,3.98240330802589,3.85809556038566,5.75371729797489,4.514123122073,5.73558998422324,3.66681407273878,5.98714963413085,4.40627759119211,5.21023357151047,5.76581809729572,5.46140321371347,6.74238265622235,6.79048144906063,5.91892175137874,5.38174437523012,4.77110887529314,5.47744663395348,5.55194435144454,0
4.23628617869627,3.94623707809782,3.20523419739147,3.52805734185508,3.53395710655276,3.82034637726223,3.43639301630313,3.89173335638917,5.75191961394929,4.75640275990909,5.79881969141652,3.63178558465103,6.42279102060332,4.23319396130392,5.27249463353263,6.2398785633185,5.57525055352369,6.3403701421222,6.43600743295942,5.42525205798616,5.08709727869883,5.13374253090014,5.09242184755081,5.07423154754248,0
4.60028406529741,3.34134005401785,3.58943338769815,3.0239254970852,2.82889770184009,3.19550654842086,3.96035764465484,3.74736732586509,5.82563888157108,4.89949906111068,5.71052351978236,3.98767921915248,5.92847523059667,4.2683607115308,5.14283514521784,6.63399820658823,5.86315648719439,5.96592261510968,6.42175822558477,5.59214991163861,5.90994949249732,4.89856009775328,5.74141659919166,5.19522392383891,0
4.61327227377214,3.75227168314255,3.47103528436755,3.06169179270736,2.83655751318038,3.83366142114413,4.12411046887027,3.66686961404976,5.76596075907875,5.42364506393322,5.10710969937068,3.91036188157079,5.92274146600345,4.39129166084642,4.93480310548067,6.22584907737043,6.38126129573818,6.72042128303521,6.96845774024807,5.16234026138048,5.49830639672758,5.02385428480927,5.11037663256575,5.90432087167391,0
4.18669154820854,3.68143723640614,2.98780915428811,3.14324002193672,2.75707288337371,3.12949772393035,3.48690666617365,4.38845480520346,5.1500629196676,4.44534262378481,5.88664220160272,3.91519954971692,6.45811543552751,4.20237290195643,5.05765752830758,6.42112093538257,6.21475079426387,6.34021387502448,6.88425802893449,5.34674537584727,5.51504888713044,5.18604006237343,5.97358210882682,5.52432586954807,0
4.06010748164008,3.70172948946478,3.83098384258735,3.64354458214527,3.12201237743555,4.00265866988404,3.43314143025423,4.11548228619113,5.20854943876105,4.55138437326913,4.96300203906081,3.63221898747485,6.21100815143024,4.32377793567306,5.2202747565623,6.52025000054678,6.11741786098221,6.73126809050077,6.9070473912551,5.08381935991962,5.09839145864723,5.22633992662484,5.13530491503592,5.62130426127291,0
4.31787882042607,3.46365737086858,3.53916481878011,3.59993395859868,3.0475444455179,3.75295964027087,3.40954658592903,3.97523726720725,4.89441310355268,4.67725819776571,5.70518193605197,3.77818516152027,6.08009055443479,4.02931416299956,5.24952325751783,6.29097064493592,6.33840987328103,6.59764148079405,6.21772712853787,5.6605098861397,5.1779946844101,4.93629152672416,6.00214208984789,5.80563876523016,0
4.20775413616432,3.54114563263627,3.47094808560464,3.3688470718323,3.01666070790463,3.17903214746954,3.92309755988694,4.40403153776193,5.22908136249908,5.18161316120545,5.3502030911333,3.73590589349185,6.57838761267826,4.05901459497584,5.84475013648736,6.38105267654556,5.56342489041077,6.70719542100482,6.64143138799867,5.26405686889066,5.90762404580309,5.03444205772644,5.19808415693286,5.71221911992989,0
4.26989984974686,4.12227407416745,3.10956250350984,3.52298212312594,3.11911657108076,3.33064905824626,3.63100411782055,4.07151597702119,5.53179552434253,4.85395664592427,5.23737646149429,3.56258052636854,6.15820681713372,4.52612884908557,5.20486014642137,6.50819113063538,5.82502333949531,6.3151668274262,6.12667733522102,5.28589367948596,5.80217575102262,4.90376767914224,5.81328374145651,5.03463105748838,0
4.51559380974731,4.01142485431278,3.89533295595517,2.82465990101235,3.30045532816718,3.7493728012548,3.86006051080904,4.3778856231109,5.51384555841074,4.54892282795345,5.56982516981784,3.56008643763966,5.93496162003024,4.02778648031226,5.79810267931741,5.84093773979726,6.36346789407205,6.10370207201357,6.94068174204077,5.14706358656722,5.07436895657795,5.16545606684603,5.63092088613604,5.57779025215293,0
4.48176246576197,3.80100497276073,3.66223419187547,2.76387210369859,3.24717595995309,3.27994477477211,3.97182455041135,4.10709362037256,5.28549774878545,4.5997816065085,5.66899539045732,3.79179785886949,6.3121200605448,4.24783770990068,5.29349060472928,6.12000951678821,5.67098490262547,6.56059011801916,6.65403872504145,6.06610049044561,5.32516040696044,4.83413087539507,5.3365046569073,5.20371872004964,0
3.79620774396801,3.30847131968232,3.9351761392673,3.17498265737564,2.82525505600344,3.51129364342214,3.80438564882571,3.89922029526944,4.93635158663608,4.94588983252791,5.86373482376263,3.70067335165722,6.11035108048592,4.11873699094848,5.77922414644056,6.31817764475995,5.45918123988781,5.85052955688011,6.91131238226458,5.60371662509815,5.65744820761127,4.97502790045031,5.55905006558799,5.29113688069978,0
3.91081376769128,3.37405234005107,3.50810545929722,3.45624161772936,2.68747045774588,3.57403495929425,4.00451160690714,4.37179853393178,5.55775617135002,4.86006530320817,5.11971672507987,3.448963737903,6.05186613982843,4.15906661926666,5.86539169035474,6.08853827276359,6.32449325376248,6.34301041436686,6.00042323717008,5.1777139669521,5.93717365028361,5.23717344971007,5.94571521098176,4.98454308352152,0
3.89363435709561,3.40096395305039,3.06997193579294,2.81938966497751,2.87066710160707,3.87325305915265,4.35546779988617,3.73169258410914,5.63820034720858,4.80402481904549,5.33998225720594,3.6588825524749,6.54071643520404,4.50451449093992,5.04747131399707,6.12684609044287,6.21431070971115,6.28904154140619,6.05916170362637,5.84067246321657,5.66330631146099,4.84316611208043,5.11569889758637,5.93563090255457,0
4.37168777355273,3.28477736908728,3.17245774888245,3.4430973620219,3.19558910623409,3.44380538590087,3.83080101643614,4.44671858774774,5.65376982952528,5.3385712802987,5.81245388634459,3.77865070447596,5.75041955017423,4.28382740577594,4.96733356492486,6.60091346656486,5.7833240004517,6.78223099992547,6.63284691474151,5.15317155788891,5.10584949666003,5.01848871379343,5.18350348627069,5.09364000470795,0
4.58653578079119,3.6249198176852,3.0749833846416,3.38940986042168,2.95957437893974,4.02565927375329,3.51900555188048,4.28352937715139,5.18930027187985,4.50653495338473,5.69657407203741,4.13145698784766,6.60920840709867,4.02900949950589,4.93110073672035,6.29898848208054,5.67305747129442,6.3716348625628,5.97531753908617,5.4612587007352,5.17923989911349,5.69782234516938,5.42876751215714,4.97983032997782,0
4.15335251142731,3.15124825058675,3.07542767717469,3.38739134618131,2.80620347444659,3.80468662688832,4.05886893109713,3.84494607464834,4.97000574664023,5.20653486301625,5.24253196142886,3.79864239266655,5.80497226631066,4.37859976432606,5.08664803680769,6.22960457424501,6.00093509543723,6.79836411596142,6.62215148880406,5.37720386636433,5.13475400089874,4.95942076203217,5.29135024021063,5.76752309903569,0
3.84485967851746,3.89496426436928,3.16676608117234,3.02760839665441,3.26377655796123,3.33622218080088,3.85820427749803,3.70620188775406,5.1322381231871,5.04826063825876,5.33851997169713,3.68200359976625,6.3943358893857,4.18101557846279,5.78846463255769,6.37882843961208,5.4833997085542,6.19684950674864,6.85830773658289,5.35684915462936,5.12030029619718,5.24985227188536,6.04185566554301,5.25070772800026,0
4.56191958825024,3.66449069205879,3.64812123760528,3.09699133134059,2.82444495431766,3.35982660379082,3.62508497235805,4.54708404788857,5.46910153915528,4.61762657974085,5.39415846183498,3.53276820625496,6.06834637782962,4.54389142575741,5.18025401734425,5.82295234454476,6.00875428754577,6.57331385501391,6.19688819513509,5.41600727565127,5.23975177570673,5.534642613642,5.08350677411622,5.00378980120805,0
4.65118885646295,3.3431199198977,3.29511445354581,2.77945320862428,2.71189639196803,3.84409085462672,3.46528437220872,3.85083061179203,5.76820210463179,5.25668184307365,5.24584929875274,3.85104200865092,6.54829514664075,4.14260668701216,5.88219934747199,5.69179254551809,6.3367125445129,6.20908726476351,6.41710180517804,5.82128478027706,5.08158904665852,5.40591616315189,5.14806940668445,5.71799857837967,0
4.1785029876295,3.85936573092375,3.09504829567132,3.61188604248038,2.7731599021383,4.0632542236009,4.05989557157316,4.1609594650569,5.00948314432023,4.80667169974051,5.56252424641077,3.43033999131734,5.92290071960706,4.02155332496696,5.57415302584734,5.77110253619172,6.31359365385135,6.30183427956065,6.88445122489359,5.23720603856208,5.9709747023854,5.56489281372416,5.30865894782051,5.20759054582645,0
4.56880296553171,3.16261360754292,3.36925545221974,3.00157823664334,3.50168590385844,4.0916274265544,3.4876972614711,4.11206755423733,5.64371008922417,5.27364804720285,5.37444080449497,3.70031398309884,6.00320677799098,4.25664032384979,5.14164776846665,5.75546094061195,6.01527119682618,6.56733623347649,6.60683090759938,5.12958322930898,5.35079543686761,4.96017259648067,5.4175943660661,5.71090647900705,0
4.71712090185944,3.14609164110308,2.98621465519731,3.22427128532723,2.9681174377295,4.0000597174727,4.24493258343125,4.25938361604773,5.7194213689098,5.3343346184486,5.33077735634944,3.59536023216278,6.32612834066947,4.03094849452242,5.90432949037163,5.88351430368324,5.40486983300248,6.60216189251493,6.59462020173427,5.23630367195277,5.18806966496902,5.19674937135556,5.51407098682462,5.81327960366847,0
4.36609098927579,3.91480743497619,3.57456905932023,3.31210521476769,2.90853592356235,3.20611434417325,4.20563357655945,3.67190207315668,5.17794798717817,5.00011699261872,5.81011280616241,3.43849874471166,6.43887070395531,4.66021904778777,5.30369371617182,6.10740895450514,5.80317887891016,5.89188906422429,6.56356028233769,5.19867114551116,5.63138807655185,5.01428233547432,5.44920321955672,5.37639649984737,0
3.94331765715585,3.15734858299905,3.28803360542644,2.76216687722717,2.6964443792664,3.8076070646986,3.70669016729429,4.03728248174202,5.71482904055922,4.99726539758009,5.82210405197367,3.41564335385948,5.71667328739833,4.50692327846527,5.85845601843124,6.45097991515973,6.33953225758726,6.74399905263327,6.94234517588903,5.13945626291386,5.46434845031107,5.10546892046438,5.88310476230592,5.57716038464201,0
4.03560297892405,3.88446428511667,3.23311304177078,3.21986807354711,3.04631362361347,3.47770111744695,4.2556200237372,4.3759722653841,5.04996255528036,4.7923403250415,5.10885229577409,3.42157808388667,5.78272787314307,4.259214102049,4.9618738747891,5.65184834223314,5.64994244171251,6.05516029968145,6.75334874249861,5.67450818935951,5.60486467009091,5.01686937634931,5.6343025942558,5.22262604201328,0
4.39414000694551,3.98364094679466,3.14562455641914,3.06607957428523,2.98930072804193,3.92719888733753,3.89415282249882,4.04554901237214,5.71191372908111,4.45764614596843,5.44916005885365,3.64169579959741,6.31015460739488,4.17991228729601,5.24436216280523,6.2115462543527,6.3403816627931,6.06572019185248,6.42567588607308,5.37004361757326,5.93200285248526,4.82585463560102,5.61720855871578,5.90309027975497,0
4.39779164153776,3.83121702541464,3.08318758543912,3.27951201918179,2.72993639916522,3.88005660304159,3.90354271981935,3.81687855743275,5.85272567773876,4.64448810710534,5.58795619536644,3.48324624435601,6.46049220531572,4.89642417182024,5.15404110735042,6.4285552141026,5.85077277137503,6.74335691665414,6.05864324485257,5.23803295456751,5.27525418563372,4.89354246962158,5.344363174975,5.87603273840917,0
3.9365478535651,3.78873241804896,3.51086149183581,3.57284179625616,2.97685524543371,3.60237787797425,3.81515120049794,3.75966055901265,5.86692448589167,4.75555122105802,5.7850583089695,3.65447112338767,6.17490541617086,4.05717819922724,5.53835872992178,6.48015752897635,5.80586710468341,6.09613562776584,6.95876175598316,5.55773086545903,5.47153456670655,4.96826772423839,5.19011596779313,5.28246617410506,0
4.3997431237493,4.02511785123936,3.24791635459482,3.05244862312973,3.16584003236611,3.20091619974183,4.2754354356056,4.08749897145871,5.58011312199972,5.34011454690255,5.82496067170694,3.57820407421156,6.54463442322369,4.65859793424598,5.14233012265727,6.05441410784267,5.74673542064962,6.34461502042067,6.89345924146285,5.32493158130585,5.09424243707618,4.87062220716068,5.18949332385435,5.11147073809296,0
4.36191522571795,3.51514568660338,3.05973101713988,2.8538450026563,3.01316966293798,3.44250297160876,3.59148185782537,4.41629066662365,5.8109649097478,5.13828234140093,5.19709190667898,3.69533978429398,6.33584918610445,4.32794571035665,5.00395317102635,5.69870963921911,5.92946092322589,6.1032030837596,6.30840557353647,5.19122137793287,5.68785876043738,5.36807057700677,5.38721006800085,5.16146811714282,0
4.27905892111378,3.32995056513488,3.5484040119852,3.57102202393305,2.70072179843113,3.45869258740537,4.22865790610909,3.73672007050526,5.43409379213955,4.7362936039754,5.63094250390091,3.73560724950118,6.00927322290715,4.28800289212812,5.32368544799123,5.71607923991441,6.13779503815356,6.02450174867125,6.03626423045397,5.21071149774412,5.11408696605875,5.68685161764328,5.29290311376919,5.23331475865536,0
4.47172749230992,3.93270506796545,3.6745764775916,2.83776953326161,2.83544715867813,3.2821008176242,3.90699960028486,3.68872857440582,5.42310144940902,4.94269925025943,5.50845983338997,4.28985734199943,6.38321945185195,4.09588741229795,5.31228886313363,5.80244125816559,5.78728568797397,6.52905635224404,6.91019000149126,5.83207275739469,5.09719509621932,5.03866147298916,5.3818777863074,5.62586491752227,0
4.70999084257981,4.06019389630707,3.3129399238697,3.68622568040051,2.8223181560833,3.26548465918965,3.41838701533026,4.09531519461992,5.0612145652816,4.55631851407471,5.17118715579438,3.76948108201523,6.42136449793213,4.46199603795564,5.07648452134611,6.21236829408087,6.30672599952995,6.10839200895598,6.02642671738161,5.31836363376427,5.13164100348642,5.35082484559376,5.18355033500778,5.8980648888006,0
4.25755130093118,4.11733283257064,3.51220557778234,3.13534322516264,3.14860781745821,3.65162934468532,4.12840995130764,4.24158999903725,5.60113534457338,4.91415051180791,5.55058840647873,3.43509041652056,6.00191077513701,4.0745759559571,4.91143794688679,6.5270607838495,5.71456531819244,6.71813010787783,6.66021097732882,6.04307481790345,5.20868601106323,5.27799558550173,5.39530785270255,5.57398829929984,0
4.14307522425598,3.8569448848884,3.92114105026906,2.89152003310259,3.20515576982013,3.36113962173217,3.95811509303416,4.37022982389053,5.13267338533082,5.41170169338356,5.5613508442475,3.43961468988811,6.46659215258429,4.29134448135238,5.59774478579157,6.29188107157321,6.18029716887595,6.36978084789802,6.69669190628287,5.24000582283921,5.09702515302171,5.0383718895282,5.84497929170506,5.52865958624257,0
3.8476301571603,3.35457423654495,3.52868300867833,2.79909225932342,2.75205042290982,3.70807252282745,4.37904117235011,3.76045465583413,4.94984344187733,5.42772751300072,5.73984987668906,3.89199196874672,6.44933409221529,4.15301338705926,4.96507433550951,6.33597257120485,5.59916019093858,6.0034548277121,6.17951725500167,5.36448239404725,6.05677837780379,5.07870579647274,5.54013707011908,5.84187092241595,0
4.14188865072803,3.7991391089503,3.63372997748613,2.90247899075212,3.47091391053573,3.21784092194939,3.4750097369293,4.04490686106078,5.61317191823518,5.2400689907668,5.86996906350227,3.47128073020575,5.81889201399581,4.06168254961798,4.9684293289668,6.17818739978877,5.78036073032479,5.93391392230586,6.61531180091234,5.75687467656548,5.77855099001524,5.12971111670109,5.76851217313397,5.63560671534214,0
3.79211551220601,3.56147189095325,3.65280917460125,3.03133902080573,2.77247515437366,3.13333977854339,4.18540282023704,3.7479180487709,5.14035707919523,5.43680992747264,5.78972758431349,3.58114025220279,6.25119354156178,4.29495641648627,5.60236856165034,6.34435655662698,6.24647148315769,6.79092859572802,6.1867185173331,5.45359206171447,5.44729376874368,5.38511412873953,5.22839369335084,5.14301027280713,0
3.86860752595276,4.1266183782115,3.16030371458892,3.26758881499001,3.02053344843219,3.83419860987907,3.56098697098383,4.53782317838446,4.90734234326987,4.58283225495475,5.92498046102895,3.48132941254096,5.9900238107739,4.35656077012379,5.29538869481174,6.57006095152304,6.33259501951823,5.99933468202881,6.71525535244791,5.63821283364206,5.1028730194959,5.16185127610984,5.58581101237853,5.06790137934846,0
4.43029045211608,3.97946541786777,3.97974655444086,3.08244153660626,3.62204629549655,3.28619242666417,4.12549966473394,3.99824928048152,5.80283214340284,5.20864534078355,5.70843811558614,3.51027215785071,6.49197519987064,4.13071957562055,5.68393276443889,6.12049613623447,5.92795068983934,5.94625217922265,6.60596311463786,5.48559998500556,5.47396397707432,4.91638213918381,5.14536006925879,5.01595245000932,0
4.11046855631357,3.71209444748857,3.77488081940772,3.56127205436988,2.82573884120124,3.87020630726414,3.4631117721477,4.28756099026834,5.1608179470787,4.9213623674741,4.99411439153285,3.6956622933136,6.03087415761111,4.5426404516726,5.42721072752515,6.46764742356661,5.73013103255234,6.00923048203024,6.03728091862425,5.10149966590565,5.50724312336231,4.78844112873314,5.29826297048525,5.30983949621871,0
4.08305530257388,3.96391144600815,3.2418248173502,2.94417436083578,3.50012167714962,3.33429399408365,3.4855984194712,4.00941755163924,5.52499718935504,4.47453454097281,5.49085056168405,4.27069503362786,6.36046013585386,3.99223086910811,5.37800313228004,6.52924707914928,5.50049604361359,6.26532250672537,6.75870008387573,5.19993408273644,6.03649101444545,4.93935107565605,5.23493091698058,5.56220317990567,0
4.17302662810918,3.19593472168068,3.60295437315419,3.12567414246362,2.89988403730894,3.72753727178702,3.69377152156906,4.24395865475372,4.88330991117787,5.060576425567,5.83572852115172,3.57723788957248,6.69698761992399,4.43107990462295,4.94168292976189,6.39334151833923,6.08277069578213,6.64812489810188,6.38184145687248,5.89041747784958,5.96658403753888,4.771012559177,5.11068278957762,5.25488905080351,0
4.31473709085523,4.11651354967455,3.43109264325826,2.7830685701684,2.82361961908066,3.59498867837638,3.49734946224368,4.27120991959043,5.48897523068295,4.75610392901693,5.28509639040523,3.68314013521262,6.60173570385182,4.16068435580167,5.38536346922788,6.631250588262,6.15079531481163,6.80425267042139,6.38539722482851,5.8405045906227,5.61450989013647,4.98364099658116,5.84880381134268,5.2556867432708,0
3.90224220712771,3.54617088581193,3.76466241970049,3.65038694356176,2.75821841270623,3.18306941449232,4.24795697766394,3.6933701222054,5.58664835751617,5.36235555746772,5.47370910344941,3.43658552642425,6.6562866201386,4.23686598623928,5.20562238217044,6.40754340675534,6.20380670111841,6.44955560654699,6.75547331094744,5.89753274044676,5.35350789809219,5.3590288529126,5.29008387085107,5.73853120634706,0
4.48477936879961,3.66432877378201,3.01875117390851,3.54489866227168,3.19349673162509,3.95238954353612,3.74501807925595,4.08286384026876,5.61515415240938,4.99111830289845,5.0640721311605,3.58709275492441,5.94521651608093,4.22188867391509,5.41216932690699,5.94762937301091,6.17016771403828,6.3022662118664,6.02231197640571,5.25991733134765,5.65049379989127,4.85267719963897,6.055612084242,5.2048945409729,0
3.78918223270787,3.23623372418364,3.76471767041072,3.28773192889639,3.03840596557072,3.56211689722093,3.50765589080918,3.60075005032238,5.84688397434063,4.81985359766674,5.48949194491978,3.70412917703656,6.47779981865842,4.39114678285285,5.33227535885672,6.31592179870806,5.99399754838626,6.60599510850007,6.59523944858971,5.19834859073184,5.50923590622587,4.93845655779982,5.98934779218323,5.44883679169127,0
3.87355931896768,3.55871624818871,3.88865342068486,2.92962873996093,3.47564620920591,3.23690200978181,3.46795083389629,4.06402518383143,5.23673906766559,4.65553316132157,5.50158985074279,3.61731564710449,6.28446583948293,4.219224678042,5.12857068456619,6.12542520892678,5.43799730263984,6.00017930111078,6.56929080141909,5.92727535981866,5.87924653823624,5.14452679806026,5.87570375107925,5.00463686771348,0
3.97079944743734,4.04367027497637,3.0426974288202,2.95372327763474,2.97042865651691,3.34049671269519,4.11849929520163,4.17393514129762,5.04021265678544,5.29551830154841,5.24525189410085,3.94494310109146,5.71091837657552,4.14011928330232,5.03769386332244,6.5471466312217,6.24582663909397,5.84088119978422,6.88562121962259,5.39635864966976,5.11446669863114,5.05029457589912,5.81449326296263,5.73008665361756,0
4.63285048640327,3.42105088729117,3.16997276356471,2.83679891316596,3.11464778997995,3.24865015477686,3.6046973313986,3.59521345066644,5.10469438123429,4.82826387165377,5.69018765337793,3.98090466839835,6.63469044296369,4.02359292488542,5.61609402235621,6.57581187226651,5.40833139616996,6.66441386698606,6.10839913884157,5.83294882519176,5.62905421998076,5.46562414138966,5.50869531585601,4.95229551567087,0
3.95255975360318,3.50384359135482,3.67734482327163,2.86529215689167,3.53158291209457,3.18850424530762,4.20059211442829,4.44309856758542,5.42155986666643,4.76001903483426,5.14278550724524,3.91270966012933,6.66613440206046,4.04322361826695,5.07876561173651,5.79484428888697,5.84564433217284,6.23450705091783,6.56943455570087,5.6120540718353,6.00684137979506,4.78528943621492,5.65198350388257,5.06707632009194,0
4.16540683942404,3.31140603606025,3.54721900873556,3.30052717237691,3.22620027621003,3.48321199144149,3.58642595787683,3.68894749852579,5.39394648517906,5.25303102777405,5.38503312535855,3.41145039345749,5.94500890051993,4.46879544433677,5.52684234895212,5.65967626186304,5.8364389334664,6.68438157468265,6.90504136373654,5.51956194032948,5.82576731563521,4.81434905899968,5.28616317793727,5.11910160532586,0
3.87441075655582,3.18465081072032,3.94453060040475,3.20742936036795,3.04767696106356,3.57237082455627,3.8066236307722,3.64188184722499,5.38681514560451,4.96341461224202,5.57651922300806,3.66590113887943,6.00252033306115,4.27294836804979,5.14484605951709,5.96767428524377,5.76563868907672,6.32055305854499,6.73589248623482,5.16596862092287,6.03187610077624,5.13652856852313,5.84340178244998,5.19570611803235,0
4.03103306533991,3.85568804365312,3.73124938810904,3.20925840934773,3.3751443601674,3.13995963271292,3.59153717439332,4.19395337926782,5.57604495053239,5.4186187639476,5.86575686496123,3.4276592947225,6.34467464149972,4.03059317398955,5.1265420358283,6.35329277704316,5.51385232263403,5.94096845617579,6.03124991899401,5.32451560409766,5.44210625960665,5.72713911012191,5.68690369629424,5.55473470466151,0
4.06513611029146,3.17381626745553,3.01140356350837,3.26281267340545,2.8292483451203,3.20914823943176,3.96042729522594,3.58367358053394,4.92660123064826,5.24475955414726,5.51839959430747,3.78990873728074,5.84368842072658,3.98393731730557,5.49577481306242,6.41976692225418,5.62940443825616,5.89904692102974,6.69921892774494,5.40584116911342,5.71302570143326,5.65702541455059,5.90958699651928,5.19229539128752,0
4.52014719926258,3.39464751718734,3.10700858706465,2.93361849368917,3.00190616851399,3.23280385417679,3.63623785094952,3.61229071322093,5.50673355185524,5.44078658640952,5.59399096896477,3.56578414898501,5.72549796441466,4.7139626368638,5.11973473870022,5.81019655584679,6.13084410835474,6.37389977869797,6.27144360190347,5.31675058987355,6.05490868788436,4.83689176983606,5.62279044736644,5.79909794063099,0
3.80027676898154,3.4142747091494,3.59903700615895,3.20240253895686,3.11305406460693,4.01170924729996,3.8856945674225,4.25616113060779,4.9649069384698,4.47105548180244,5.32911731690081,3.6605084051252,6.23917981829332,4.40087816955552,5.11303669782711,6.0367346955747,5.70811764659474,6.81989165555458,6.74186179788454,5.26360259909704,5.14879541685377,4.81961264471061,5.28825638914179,5.44441106371768,0
