4.34664074631289,4.02811673615041,3.211494892298,3.05146970444037,2.81892854219635,3.87308054779939,4.24535397568202,3.90226446212536,5.38943709348432,5.31899682767625,5.05919448075677,3.65059378195072,6.47153683806357,4.86490194009701,5.26942525974674,6.02570539082649,5.6611569304233,6.65297067640357,6.6865023673572,5.52389773989294,5.39532209212816,5.46387564106177,5.58885493520963,5.15258488731246  
3.80500062103611,3.23755378088927,3.9340489384277,3.04949066782038,3.59474633127573,3.22868516277264,3.55735801937265,4.51247764404031,5.07528794555158,5.08664599616555,4.98406635040752,3.97992170937529,6.66284936232622,4.3077220006697,5.71061201231653,5.99181895184607,6.02134074801763,6.46494978402456,6.24199204023312,5.35107114356414,5.3804913317916,5.70183596309591,5.1286987466126,5.47637569410557  
3.86096199729362,3.14937305371767,3.48156926767212,3.21876579502882,2.86529853709305,3.46191506372197,4.12852551679685,3.98769472740456,5.79672815336906,5.00331282202425,5.07763752089967,4.31859650603744,5.85992719621195,4.89520389860853,4.9694611574244,6.59674497198304,5.54028110211904,6.66018354320593,6.74045243011749,5.24600923626873,5.31481085540633,5.02070428231481,5.82816464349596,5.10100359357228  
3.78003878655207,3.61043128728086,3.14448132759327,3.18791995628057,2.80999988716934,3.87831429824482,4.09187560437017,4.12247347149916,5.82264330763192,5.04633537394661,5.38485654155006,3.86321878381864,6.44552633229827,4.20953964826321,4.98567446149721,5.66097908514455,5.90775059633164,6.41578296057828,6.09835267967868,5.50881723262675,5.98509060597093,5.71969506115789,5.79421847301076,5.43371267633128  
4.2188546420216,3.48636302824652,3.3290569615496,3.05504408692884,3.60158066519843,3.18409426874709,3.8252904596349,4.20236469683055,5.49370608156819,4.94540583534894,5.51699536177672,3.68201402092796,6.49795403092821,4.46086453425624,5.62873630520466,5.71478462954955,6.32676153018085,6.69162389965542,6.67283411929138,5.81991288986062,5.76369007145477,5.22709510137068,5.12829541645827,5.44571385465919  
4.6932558478882,3.22078079326525,3.75765761540747,2.85545848628859,2.79343617419534,3.98825692029618,4.0905262245137,3.66742830562569,5.26118945117036,4.56960798426267,4.99440760002073,3.50347431446777,6.10991893817869,4.52339764679289,5.75082019844879,6.09832972239459,5.82849458369282,6.48229431026069,6.67350352627062,6.0011654598552,5.62270811310521,5.67959736008211,5.67316369926387,5.30959600926692  
4.60141432465098,3.53220948377998,3.57656097120644,2.82689171720696,3.38003951011914,3.4591551543458,4.32422160480527,4.52198646425305,5.28087998757586,4.69662027018638,5.63480793828864,4.02442560731653,5.73872391491587,4.72233524009765,5.5763063655656,6.26881945859791,5.87796683146621,6.00545156303609,6.12861041656129,5.19182043683401,5.11985026415675,4.78465791532285,5.30087871203658,5.72274668944286  
4.41879261423025,4.08770415553979,3.11040851268883,3.26611502405081,2.87919865606136,3.89335458125028,3.46963111769269,4.49469502008875,5.11308071097714,5.02834712565721,5.76361434708051,3.95826448552148,5.72505419104223,4.27924533136139,5.70815880811847,5.98003416608639,5.79206578024941,6.63430206050305,6.30965370653115,5.57156307927984,5.99982560754579,5.6983953809261,5.30277217071117,5.176008916071  
4.40301031164825,3.78142643465457,3.01583178362241,3.03868145449551,2.83388659415194,3.78669502342799,4.10825762654695,4.02906412699088,5.77380552009481,4.77899552064733,5.35831108741521,4.04064348070935,6.40107569855414,4.05515428870401,5.42523174130584,5.88957136110413,5.89286631222572,5.90087723282768,6.58618015741137,5.82673916352951,5.42485489027962,5.75288594312889,5.35163581119166,5.93089443298634  
4.71867321770797,3.1721364673863,3.45220584596398,3.73642122170637,3.19139627476077,3.48676064790369,4.22940993859533,3.6382811870942,5.10212484141993,4.93929378924416,5.61146559234413,4.29969468030008,6.11540886553968,4.34492279945755,5.68622484327464,6.02586954626492,6.18998784293662,6.13258402071867,6.04134644913819,5.39238431764714,5.3227778139129,4.89149455646532,5.31183605456781,5.6336736725157  
4.43615224020595,3.5939478917699,3.33131277245609,3.33092403886839,2.77826093840002,3.81355077214726,3.98774024123645,4.08524487395621,5.60832078087324,4.86984198707624,5.77902694082437,3.42355602565386,6.58732070332107,4.84951362126289,5.59763404811844,5.91170173573027,5.8501148750789,6.73562967665395,6.65962651205257,5.48969384592297,5.34868143849374,5.42287766858297,5.951443524275,5.27794044002385  
3.9303653212386,3.41916764582123,3.64394407407172,3.03636024909912,2.77920396669597,4.01087639010308,3.64308342339925,4.24760702324036,5.74046879629691,5.21490126052062,5.67102162017065,3.91576518730634,6.3951482641867,4.68897098556618,4.9308049258183,5.96338711752127,5.56828418939799,6.56066347480759,6.53102770834909,5.77601348971926,5.65149615978597,5.35639013412676,5.23297024203777,5.65769021795724  
4.45561746062246,3.51027241815015,3.03810039254964,2.96401446115605,3.56435134228762,3.90570031817197,3.94496280764973,4.41371880016406,5.25072364470154,4.80538001913112,5.65363694489972,4.02525276696594,6.56005863858866,4.06930486469513,5.84421507283807,6.06226429657942,5.65812153643335,6.66731117626041,6.14461568006626,5.22742085817324,5.29413514377261,5.57752776441896,5.25150746395772,5.90280059559634  
4.07781201939841,4.0261690556522,3.924423472283,3.55191077391517,2.75584536645084,3.09955431584173,3.97108132002539,3.6054535318211,5.51202522020883,4.74617152874016,5.53752438981844,4.32337043657653,5.79955857843981,4.90044864856185,5.17737120450916,6.44789224988034,5.88107251986944,6.48791070549549,6.500905464229,5.3473036847247,5.29789628961896,5.09988060316776,5.56887122759636,5.56096033388904  
4.66225790196189,3.71935708553235,3.18991603363559,2.99296347832497,2.95565730167925,3.51946813546008,4.29600534378369,3.84589551011439,5.26896693652411,4.87525599771488,5.84618246632249,3.92918354736951,5.87146373131672,4.83724348205868,5.38319461327561,6.25391786164725,6.37186844887613,6.01607008960438,6.36509480585812,5.82405800019901,5.15432063370679,5.36391512842289,5.17379006733505,4.99757560878583  
4.31949374404331,3.62518248732486,3.58558542756528,2.80602645932525,2.79709974069074,3.651345248297,3.69000658662899,4.39126149261543,5.24557133014845,5.36612983498387,5.35544979938682,3.68051548172425,6.34871020633966,4.90248327356746,5.47496328048363,6.19391234782061,5.45664070269905,6.36839496430016,6.81412967091106,5.70205554164985,5.14639728704968,5.5626135953505,5.16326535520788,5.93120402290145  
4.04384431458192,4.11163093110198,3.71247842903832,3.12002327232202,2.69103689835164,3.72469211324209,4.23606096953185,3.76982597637102,5.72082718782553,4.83248594335076,5.35494984143703,3.92629797017084,6.44199481544875,4.44192254105988,5.44557549553553,6.47286052388004,5.6332372171812,5.97985647029479,6.34532814732582,5.9159206178663,5.15122645527786,5.57408596736754,5.86035034431304,5.51694859503733  
4.0276269287655,4.12327021752765,3.25573167551602,3.51395806103774,3.03392469186098,3.19674820939541,3.97542679483455,4.35938653630312,5.20601321649838,5.28058372163128,4.96259716179997,3.82816011509472,6.5408599396854,4.47166205555246,5.63649931068174,6.29614045363895,5.94538528672497,6.70500136686307,6.45111785894243,5.24202638166664,5.37695093844066,5.64901231197403,5.86401299003475,5.24207910092557  
4.19978163630998,3.36781231129447,3.23140714333618,3.46848514705861,2.71528456588703,3.37775712961821,3.83469030041815,4.23199131200118,5.21643685808445,4.45846641999322,5.58767975179337,3.87842517289114,5.81786870609522,4.18199121676874,5.10086657478201,5.90667501295284,6.29807717455009,6.58359571831986,6.51968456320004,6.0696157123474,5.7205799174041,5.59577255222587,5.80489183454763,5.47665376445934  
4.34560354424331,3.91487690664999,3.59605258317641,3.59099103759413,3.32339932685877,3.7756935962505,3.60138661424496,4.4664858069914,4.96249762179093,5.36104203772435,4.95962360558411,3.44867021152623,6.27115658700956,4.77682009744469,5.22128227454912,6.09285025536762,5.82455340876176,6.48677068563619,6.93428205707375,5.37480468825282,5.15478421324362,5.21403412853225,5.66146064443521,5.56617806368948  
4.52548982523983,3.45892368045334,3.80198859290476,3.25370265849515,2.67891416344775,3.97703011697092,3.44230598852945,4.40688018594513,5.1205203403191,5.1657882524598,5.16903730918917,3.60300761529445,6.12583405895134,4.30934603299134,5.50093070907615,6.02315588204502,6.37958663810498,5.99047404311855,6.13831987579132,5.76225082210449,5.92380924506268,5.58403952202599,5.75438786709619,5.47984180134519  
4.56607375186213,3.89484478885192,3.97191923675933,2.79476251490324,3.11765216784293,3.50892018854615,3.89134475170996,4.49537132046714,5.27101404592074,5.05751815955091,5.07686193212754,3.94057501369126,6.07305774432699,4.37092739346687,5.19649107744791,6.35478031825008,6.13758066110225,6.13345458629035,6.57133863085795,6.07488798299281,5.54309091825746,4.94744369148809,5.79531401111106,5.58604317831018  
4.64961998606241,3.98627014373966,3.25328767092482,3.59239488268495,3.19598769614139,3.8678320071914,4.24388049632588,4.21936487470149,5.34906140880607,4.65137630330035,5.55626101448051,3.77695304066274,5.92466369747881,4.78682354945947,5.8992840559455,5.80204259026185,5.43129750551455,6.67714147348737,6.55975357216248,5.18070464439409,5.21615442416733,4.80905452915644,5.6786259212335,5.86130658664545  
4.69793669328358,3.98872218475065,3.14569371973946,3.0905850337818,3.58775421349891,3.26764409765886,3.6686204320089,4.40567131695634,5.39266143812491,4.74161970992062,5.49425587845487,3.41782578563348,5.86548264364935,4.81122272394093,5.12437306390243,6.43675271257728,6.26706260249511,5.98106157018814,6.54889709007324,5.853539869247,5.77848005951775,4.90823831065995,5.81834016439987,5.91006639980769  
4.12313394153217,3.68218712504588,3.71344656553979,3.45419585053317,3.43995285350443,3.66822333961224,4.21749830105543,3.97432371778442,4.96038661095532,4.61924139987535,4.99901053499903,3.70165872819081,5.92386646176569,4.4454881493275,5.50335687716511,6.46316246385239,5.7291749842953,5.86984307757597,6.49033700224102,5.4216095769006,5.67316511569712,4.86685186437013,6.05439195710431,5.3806462838004  
3.93152358214589,3.14474243333872,3.43231777624142,3.64377328002319,3.02575387698498,3.74401432712648,3.70763022200997,3.93648938148572,5.31061923379555,5.32812650727269,5.36300418498085,3.672817140733,6.50826990271488,4.48429843841088,5.33669596979028,5.67198334648726,5.73986892186777,6.39984321237082,6.62999964208497,5.33426012036677,5.2759841700767,5.53544121485871,5.9886382614658,5.85896896640567  
4.68452438369245,4.12395177418242,3.66719671198087,2.96191262494855,3.6396192661511,3.80177498176828,4.13340023043245,3.97670870816345,5.12629299347359,4.92563739912571,5.11246397153876,3.66291035820634,5.88302669084894,4.26147481273498,5.62176809051602,6.56028023699798,5.38933177245032,6.66371931868126,6.63763275771512,6.04250545630417,5.8553027673655,4.88448131645274,5.68982900029671,5.91935983429892  
4.27448976061183,4.06707261386066,3.68472529319733,3.72350335683724,3.65114575181801,3.68634837265251,3.98103293598762,4.12794532154062,5.23541030568302,5.24525216562385,5.57585248846582,3.78526481913667,5.86304329876265,4.0820454996173,5.78843314824757,5.97821915839419,5.87230984205323,6.75191475133998,6.6813343465204,5.58214699183581,5.27517849574071,4.84657549899383,5.51774816888689,5.36370659509963  
